fecha,consumo_total,generacion_total,precio_kwh,precio_excedente
2023-04-26 05:00:00,3.2510097133491125,0.0,0.14248,0.1007
2023-04-26 06:00:00,3.5409217239086463,0.06368199660141315,0.16796,0.12411
2023-04-26 07:00:00,4.803137985377648,2.0569908988669225,0.18300999999999998,0.13886
2023-04-26 08:00:00,5.470857187208488,4.752470402572455,0.21333000000000002,0.1405
2023-04-26 09:00:00,5.899275007739488,7.110913160118681,0.19037,0.12486
2023-04-26 10:00:00,6.016925479799815,10.714756209546946,0.22793,0.11645
2023-04-26 11:00:00,6.123630250333408,11.611860653211261,0.2175,0.1056
2023-04-26 12:00:00,5.974435217423354,22.330176957922948,0.20416,0.09365000000000001
2023-04-26 13:00:00,6.555703493257307,23.055948449590495,0.20013999999999998,0.09047
2023-04-26 14:00:00,6.175443299026654,27.196901667968213,0.15209999999999999,0.08581
2023-04-26 15:00:00,5.73809932755514,24.020875980678102,0.14647,0.07978
2023-04-26 16:00:00,5.3952050799749935,18.023387092387843,0.14551,0.07831
2023-04-26 17:00:00,4.689036720110191,7.694709491260253,0.14959999999999998,0.08183
2023-04-26 18:00:00,5.163664808548638,1.6920226204788094,0.19841999999999999,0.08588
2023-04-26 19:00:00,5.507709694558754,0.0,0.23361,0.12065000000000001
2023-04-26 20:00:00,6.6125313804474155,0.0,0.2489,0.13407
2023-04-26 21:00:00,7.871410777858015,0.0,0.26175,0.14495
2023-04-26 22:00:00,7.815583675668592,0.0,0.20553,0.1323
2023-04-26 23:00:00,6.472948868897428,0.0,0.19143000000000002,0.11942
2023-04-27 00:00:00,5.1171055671628025,0.0,0.15444999999999998,0.1125
2023-04-27 01:00:00,4.203840705274427,0.0,0.15558000000000002,0.11243
2023-04-27 02:00:00,3.7760103352932006,0.0,0.14578,0.10365
2023-04-27 03:00:00,3.467992685171247,0.0,0.14077,0.09867000000000001
2023-04-27 04:00:00,3.3736788120807804,0.0,0.14696,0.10361
2023-04-27 05:00:00,3.5247345076017553,0.0,0.14873,0.10543999999999999
2023-04-27 06:00:00,3.475474547294005,0.31272752971792717,0.16663999999999998,0.12204000000000001
2023-04-27 07:00:00,4.851819784391341,3.622955325226354,0.18653,0.14119
2023-04-27 08:00:00,5.743111724638465,9.530214350786492,0.20581,0.13408
2023-04-27 09:00:00,5.989591110685294,12.543177390622308,0.1757,0.11187000000000001
2023-04-27 10:00:00,5.78748101627676,17.380620303333462,0.20422,0.09575
2023-04-27 11:00:00,6.254297827578661,26.749353550555668,0.20154,0.09126999999999999
2023-04-27 12:00:00,6.12009339087267,29.501112002318116,0.20273,0.09259999999999999
2023-04-27 13:00:00,6.674523600493658,29.479217247573835,0.19879,0.0897
2023-04-27 14:00:00,6.1538921741455495,27.618256915674863,0.15305000000000002,0.0874
2023-04-27 15:00:00,6.421295076858937,22.72458140877149,0.15174,0.08508
2023-04-27 16:00:00,5.522575622750375,11.718321847308873,0.15216,0.08513
2023-04-27 17:00:00,5.561250840400835,5.967801023532317,0.15738,0.08984
2023-04-27 18:00:00,5.120576984503521,2.5982751334169127,0.20905,0.09863
2023-04-27 19:00:00,5.734206272586803,0.016818963964250255,0.22751,0.11613
2023-04-27 20:00:00,6.62831712407649,0.0,0.2422,0.12844
2023-04-27 21:00:00,8.307135731790211,0.0,0.25145,0.13665
2023-04-27 22:00:00,7.367841882629331,0.0,0.19579,0.12465000000000001
2023-04-27 23:00:00,6.485935001871306,0.0,0.19034,0.11884
2023-04-28 00:00:00,4.832034755449604,0.0,0.16186,0.11849
2023-04-28 01:00:00,3.950971987445165,0.0,0.15719,0.11319
2023-04-28 02:00:00,3.4890972117485073,0.0,0.14032,0.09712
2023-04-28 03:00:00,3.341000603263809,0.0,0.15837,0.11152
2023-04-28 04:00:00,3.3234051910791846,0.0,0.13413999999999998,0.09071
2023-04-28 05:00:00,3.5003840807509783,0.0,0.1407,0.09668
2023-04-28 06:00:00,3.9026405587231174,0.37720558720655956,0.15183000000000002,0.10837000000000001
2023-04-28 07:00:00,4.88209932326598,3.663854821502598,0.16498,0.12212999999999999
2023-04-28 08:00:00,5.163639523811249,8.598565116960023,0.19529,0.12475
2023-04-28 09:00:00,5.665870432364653,18.592246507460644,0.18292,0.11852
2023-04-28 10:00:00,6.314783039650514,14.811890108548434,0.2209,0.11083
2023-04-28 11:00:00,5.770889774142224,28.40611613228916,0.21292,0.10465
2023-04-28 12:00:00,6.110020440594348,29.608513374666288,0.21075,0.10053
2023-04-28 13:00:00,6.6032292311805,28.514267915391308,0.19949,0.09154000000000001
2023-04-28 14:00:00,6.909366818938244,24.85912632169541,0.1495,0.0856
2023-04-28 15:00:00,6.4088077377090595,19.59977122490031,0.14305,0.07895
2023-04-28 16:00:00,5.895380423399682,11.918084897086025,0.14484,0.08005
2023-04-28 17:00:00,5.779238768463789,6.004229879397241,0.15747999999999998,0.09034
2023-04-28 18:00:00,5.49499616425508,2.091731252625247,0.22244999999999998,0.11083
2023-04-28 19:00:00,5.590372263970122,0.0,0.22956000000000001,0.11696
2023-04-28 20:00:00,5.960606937769615,0.0,0.2386,0.12483
2023-04-28 21:00:00,7.8385848647829635,0.0,0.23961000000000002,0.12588
2023-04-28 22:00:00,7.439504578265618,0.0,0.18997999999999998,0.11895
2023-04-28 23:00:00,6.106944675780061,0.0,0.18722999999999998,0.11497
2023-04-29 00:00:00,5.357683795606718,0.0,0.15930000000000002,0.11423
2023-04-29 01:00:00,4.632492509701356,0.0,0.15455000000000002,0.10873000000000001
2023-04-29 02:00:00,4.093934282049438,0.0,0.15136000000000002,0.10447
2023-04-29 03:00:00,3.548364401278185,0.0,0.15128,0.10333
2023-04-29 04:00:00,2.9390859320710883,0.0,0.147,0.09954
2023-04-29 05:00:00,3.2342174219816164,0.0,0.14893,0.10103
2023-04-29 06:00:00,3.2905348214931274,0.0,0.14839,0.10151
2023-04-29 07:00:00,3.6554684259787162,2.517836651093618,0.15387,0.10765999999999999
2023-04-29 08:00:00,4.63426411430953,6.585396089004726,0.15853,0.11404
2023-04-29 09:00:00,6.052537930554008,8.691460100403338,0.14579,0.10516
2023-04-29 10:00:00,7.163194861234834,8.60789526814934,0.14549,0.10127
2023-04-29 11:00:00,7.388772256728888,16.119645400739937,0.13379,0.09125
2023-04-29 12:00:00,7.592567436496954,11.328825625780215,0.11412,0.07437
2023-04-29 13:00:00,7.911829996507633,13.80922017570111,0.10364,0.0681
2023-04-29 14:00:00,7.8018508382866045,11.402588345215761,0.07398,0.04218
2023-04-29 15:00:00,6.518018411610302,17.590326919875842,0.0329,0.00508
2023-04-29 16:00:00,5.475589350573342,6.28091467540524,0.03098,0.00311
2023-04-29 17:00:00,5.862944956040921,7.505994391181881,0.031129999999999998,0.00311
2023-04-29 18:00:00,5.62356989773566,2.663567925382449,0.04169,0.00898
2023-04-29 19:00:00,5.887415211526485,0.0,0.10002,0.05705
2023-04-29 20:00:00,6.236560028787646,0.0,0.15675,0.11312
2023-04-29 21:00:00,7.76815063383221,0.0,0.16140000000000002,0.11895
2023-04-29 22:00:00,6.512191766879438,0.0,0.15691999999999998,0.11452
2023-04-29 23:00:00,5.932339314868406,0.0,0.15195,0.10884
2023-04-30 00:00:00,5.074436092076024,0.0,0.14396,0.09775
2023-04-30 01:00:00,4.31925460874114,0.0,0.13648,0.08977
2023-04-30 02:00:00,3.9067018650272316,0.0,0.13663,0.08704
2023-04-30 03:00:00,3.3841270059653565,0.0,0.13397,0.08418
2023-04-30 04:00:00,3.3634214773844535,0.0,0.12192,0.07388
2023-04-30 05:00:00,3.5668751202514555,0.0,0.12212999999999999,0.07403
2023-04-30 06:00:00,4.101995615539982,0.5602748966646794,0.13193000000000002,0.08356999999999999
2023-04-30 07:00:00,4.318574632155694,3.6091592548597062,0.12769,0.08095000000000001
2023-04-30 08:00:00,4.967622333852222,10.626436248350327,0.12167,0.07421
2023-04-30 09:00:00,5.891748367316104,18.845060164695056,0.09269,0.04895
2023-04-30 10:00:00,7.5042136705492055,23.708573301481316,0.06327,0.026609999999999998
2023-04-30 11:00:00,7.856462992245182,25.020975884378686,0.06553,0.02944
2023-04-30 12:00:00,7.6764973190369,25.88485853907882,0.08145000000000001,0.044020000000000004
2023-04-30 13:00:00,7.191646226482485,28.149142311152453,0.05713,0.02237
2023-04-30 14:00:00,6.850466571059925,28.56443291042607,0.04715,0.01334
2023-04-30 15:00:00,6.5188928731883715,24.578964684659535,0.03438,0.00039
2023-04-30 16:00:00,6.216203683191014,18.26475804228362,0.04754,0.01295
2023-04-30 17:00:00,5.516499329735232,10.474478369936307,0.054549999999999994,0.01898
2023-04-30 18:00:00,5.8628130331855495,2.618154228616442,0.08438,0.04242
2023-04-30 19:00:00,5.6892534475513585,0.0755601759829544,0.117,0.07382999999999999
2023-04-30 20:00:00,6.973348242687491,0.0,0.1539,0.11031999999999999
2023-04-30 21:00:00,8.192336622207502,0.0,0.16501,0.12107
2023-04-30 22:00:00,7.275637346745706,0.0,0.15952000000000002,0.11591
2023-04-30 23:00:00,6.429271710083113,0.0,0.15059,0.10751999999999999
2023-05-01 00:00:00,5.103851501408587,0.0,0.15466,0.10822
2023-05-01 01:00:00,4.456399979503773,0.0,0.14695,0.09849
2023-05-01 02:00:00,3.7700226704084927,0.0,0.1442,0.09365000000000001
2023-05-01 03:00:00,3.394728870112103,0.0,0.14321,0.08893999999999999
2023-05-01 04:00:00,3.1526296831276683,0.0,0.14107,0.08562
2023-05-01 05:00:00,3.1340635755390513,0.0,0.14228,0.08652
2023-05-01 06:00:00,3.343520611617714,0.48475714310093915,0.14097,0.0859
2023-05-01 07:00:00,3.1530767174020333,3.8493807071613317,0.14167,0.08793000000000001
2023-05-01 08:00:00,3.865523743163751,12.039861874588295,0.1349,0.0828
2023-05-01 09:00:00,4.632342399350895,19.060845451287616,0.09136,0.04857
2023-05-01 10:00:00,5.012411288227421,24.41159843484517,0.06767000000000001,0.02969
2023-05-01 11:00:00,5.590522646644551,25.643342732607806,0.032170000000000004,0.0
2023-05-01 12:00:00,5.907027909928999,20.68714315056817,0.03189,0.0
2023-05-01 13:00:00,6.100041899230367,31.190786602870265,0.031420000000000003,0.0
2023-05-01 14:00:00,5.576618658471169,29.105972245624912,0.03136,0.0
2023-05-01 15:00:00,5.03726139459416,24.577711317711188,0.03233,0.0
2023-05-01 16:00:00,4.730015561907596,16.482943324791623,0.03246,0.0
2023-05-01 17:00:00,4.394142442357251,7.298901238661359,0.03454,0.0
2023-05-01 18:00:00,4.261556395809513,2.6784569852709406,0.04097,0.00229
2023-05-01 19:00:00,4.589846045139019,0.07468893208529406,0.11065000000000001,0.06522
2023-05-01 20:00:00,5.531308693416813,0.0,0.15699000000000002,0.1149
2023-05-01 21:00:00,6.79916767676905,0.0,0.16341,0.12049
2023-05-01 22:00:00,6.223946538829771,0.0,0.16346,0.12
2023-05-01 23:00:00,5.363132924947699,0.0,0.16103,0.11629
2023-05-02 00:00:00,4.12690222824402,0.0,0.15293,0.10945
2023-05-02 01:00:00,3.145559585953656,0.0,0.1306,0.08891
2023-05-02 02:00:00,2.898615337389578,0.0,0.13172,0.0888
2023-05-02 03:00:00,2.869147958345734,0.0,0.13276,0.08839
2023-05-02 04:00:00,2.5979214664547046,0.0,0.13283,0.08848
2023-05-02 05:00:00,2.8803748612826183,0.0,0.15231999999999998,0.10754000000000001
2023-05-02 06:00:00,3.483360689560334,0.5552318437112922,0.15527000000000002,0.1129
2023-05-02 07:00:00,3.963680508842812,0.0,0.16683,0.12536
2023-05-02 08:00:00,4.525210730053241,10.865120943548954,0.20138,0.13304
2023-05-02 09:00:00,5.051528225032287,17.294762106524225,0.17862999999999998,0.11612
2023-05-02 10:00:00,5.168239972388465,22.893521564893522,0.22161,0.11172
2023-05-02 11:00:00,4.706559993796879,24.917385568308365,0.21503999999999998,0.10513
2023-05-02 12:00:00,5.079183189106077,27.295332519318308,0.20392,0.09437000000000001
2023-05-02 13:00:00,5.639472071881141,27.156229594344016,0.19738999999999998,0.0887
2023-05-02 14:00:00,5.782398981009255,25.294672515374256,0.14647,0.08205
2023-05-02 15:00:00,5.024323487230329,19.176546519544466,0.14324,0.07791
2023-05-02 16:00:00,4.71692833101849,15.093537466798953,0.14956,0.08313
2023-05-02 17:00:00,4.977779567166478,9.598459382990345,0.15582,0.09140000000000001
2023-05-02 18:00:00,4.9976748717159465,2.7189299645824234,0.2044,0.09565
2023-05-02 19:00:00,4.886449067476188,0.14064773767590105,0.23447,0.12329999999999999
2023-05-02 20:00:00,6.019168829128322,0.0,0.25542,0.14155
2023-05-02 21:00:00,6.947760237812188,0.0,0.26045999999999997,0.14684999999999998
2023-05-02 22:00:00,6.880994935144543,0.0,0.19155,0.12369
2023-05-02 23:00:00,5.211971469328451,0.0,0.18256999999999998,0.11481999999999999
2023-05-03 00:00:00,4.307166459408174,0.0,0.15496000000000001,0.11437
2023-05-03 01:00:00,3.6602214029484417,0.0,0.14236000000000001,0.10107
2023-05-03 02:00:00,3.2596646091821344,0.0,0.14108,0.09939
2023-05-03 03:00:00,2.8911996645163476,0.0,0.13876,0.09612000000000001
2023-05-03 04:00:00,2.6076459896963478,0.0,0.12536,0.08395999999999999
2023-05-03 05:00:00,3.1026301481402276,0.0,0.13119999999999998,0.08993999999999999
2023-05-03 06:00:00,3.4519774389477127,0.544006738550105,0.14047,0.10029
2023-05-03 07:00:00,4.381038291779315,3.8126101793330895,0.15922,0.11945
2023-05-03 08:00:00,5.160210945964568,11.37756691932655,0.18427000000000002,0.11779
2023-05-03 09:00:00,5.39819031578619,16.68683080815688,0.17315,0.10794
2023-05-03 10:00:00,5.387867392336295,13.43139218020897,0.18988999999999998,0.08079
2023-05-03 11:00:00,5.5116726300473,26.1871407631942,0.18491,0.07643000000000001
2023-05-03 12:00:00,5.9916090024262525,9.003965820770771,0.17168,0.06468
2023-05-03 13:00:00,6.126513875271415,9.71066987148059,0.153,0.048659999999999995
2023-05-03 14:00:00,6.429528156516782,4.713067091006265,0.09211,0.036719999999999996
2023-05-03 15:00:00,5.232120952811391,3.7204501768591407,0.08446,0.02869
2023-05-03 16:00:00,4.558866211506722,6.959347043136124,0.07848999999999999,0.02364
2023-05-03 17:00:00,4.958076645640223,1.7143172781025189,0.09509000000000001,0.038700000000000005
2023-05-03 18:00:00,4.873102669136897,1.3548747238554857,0.14842,0.04435
2023-05-03 19:00:00,5.683865393239978,0.1466343169271699,0.18724000000000002,0.07872
2023-05-03 20:00:00,6.604237013555813,0.0,0.22753,0.11653
2023-05-03 21:00:00,7.848798986754001,0.0,0.23482,0.12168000000000001
2023-05-03 22:00:00,7.308490233584867,0.0,0.18500999999999998,0.11429
2023-05-03 23:00:00,5.557495877696601,0.0,0.15303,0.08418
2023-05-04 00:00:00,4.160074856787534,0.0,0.12458,0.08469
2023-05-04 01:00:00,3.788421482278924,0.0,0.11761,0.07831
2023-05-04 02:00:00,3.143773081381305,0.0,0.12042,0.07842
2023-05-04 03:00:00,3.2334080982266356,0.0,0.12173,0.07797
2023-05-04 04:00:00,3.200092577169664,0.0,0.12113,0.07851000000000001
2023-05-04 05:00:00,3.219819512724048,0.0,0.12287999999999999,0.08081999999999999
2023-05-04 06:00:00,3.569725080836401,0.6999924724427987,0.13838,0.09914
2023-05-04 07:00:00,4.34809003771386,3.91297434777777,0.15244,0.11365
2023-05-04 08:00:00,4.978749463280465,11.622769965871136,0.18433000000000002,0.11859
2023-05-04 09:00:00,5.485427351991189,16.504075478743772,0.16334,0.10291
2023-05-04 10:00:00,5.854796841741938,23.438779961266103,0.19655,0.08857999999999999
2023-05-04 11:00:00,5.696296282852771,14.831061532327285,0.18450999999999998,0.07829000000000001
2023-05-04 12:00:00,5.621560270472728,28.22879159216339,0.17405,0.06971
2023-05-04 13:00:00,6.2701236990312825,27.68696280974837,0.16375,0.06091
2023-05-04 14:00:00,5.4829548804815795,21.418858860348358,0.11647,0.05838
2023-05-04 15:00:00,5.299624549550122,21.35767854055326,0.12487999999999999,0.06383
2023-05-04 16:00:00,5.175344654086494,15.425220005625897,0.12963999999999998,0.06787
2023-05-04 17:00:00,4.926894146531566,3.7507682341627806,0.13777,0.07438
2023-05-04 18:00:00,5.304213721313749,2.1207206854058063,0.18931,0.0793
2023-05-04 19:00:00,5.484990143046107,0.18350926664539646,0.21614,0.10662999999999999
2023-05-04 20:00:00,5.989731519886391,0.0,0.22472999999999999,0.11420999999999999
2023-05-04 21:00:00,7.379022715205699,0.0,0.2399,0.1274
2023-05-04 22:00:00,6.56747455382943,0.0,0.18984,0.12032
2023-05-04 23:00:00,5.7438969003437865,0.0,0.18345,0.11378
2023-05-05 00:00:00,4.12965181483351,0.0,0.14947,0.10901000000000001
2023-05-05 01:00:00,3.634601199116154,0.0,0.14307,0.10253
2023-05-05 02:00:00,3.272563620242339,0.0,0.14089,0.09983
2023-05-05 03:00:00,3.008753837437396,0.0,0.14161,0.09995
2023-05-05 04:00:00,3.0527519661982767,0.0,0.13397,0.09265000000000001
2023-05-05 05:00:00,3.090770412333815,0.0,0.14081,0.09989
2023-05-05 06:00:00,3.619481366366585,0.6227791548854694,0.14931999999999998,0.10942
2023-05-05 07:00:00,4.340553403669045,4.036365588306506,0.15203999999999998,0.11352
2023-05-05 08:00:00,5.09184061343529,11.135359972732827,0.17665,0.11123999999999999
2023-05-05 09:00:00,5.374609031161785,16.959644484295985,0.16075,0.10116
2023-05-05 10:00:00,5.389073935781717,19.205370358748706,0.20241,0.09437999999999999
2023-05-05 11:00:00,5.379343636221038,24.539727445001002,0.19718,0.08946
2023-05-05 12:00:00,5.636385738752582,27.668884229679684,0.19122999999999998,0.0835
2023-05-05 13:00:00,5.845744811327007,10.042832046913091,0.18762,0.08058
2023-05-05 14:00:00,6.145861043224852,28.10147410154796,0.14106,0.07748999999999999
2023-05-05 15:00:00,5.605529439364804,21.95657554928807,0.14306,0.07869
2023-05-05 16:00:00,5.297326489014942,17.724399252308025,0.13769,0.07388
2023-05-05 17:00:00,4.858577823853566,9.567481518002412,0.14522,0.08069
2023-05-05 18:00:00,5.23697071680422,2.7874679986027395,0.21162999999999998,0.09976
2023-05-05 19:00:00,5.164804672369892,0.11115820295837907,0.21983000000000003,0.10970999999999999
2023-05-05 20:00:00,5.318300348697053,0.0,0.24193,0.12844
2023-05-05 21:00:00,6.9103657865749195,0.0,0.23793999999999998,0.12574
2023-05-05 22:00:00,6.851992136570817,0.0,0.18315,0.11464
2023-05-05 23:00:00,6.0588268435321035,0.0,0.17749,0.10961
2023-05-06 00:00:00,4.81400040873647,0.0,0.15902000000000002,0.11692
2023-05-06 01:00:00,3.9204582662744345,0.0,0.15574000000000002,0.11405
2023-05-06 02:00:00,3.3578768270018076,0.0,0.1492,0.10593999999999999
2023-05-06 03:00:00,3.201020036802192,0.0,0.14149,0.09799
2023-05-06 04:00:00,3.189256184285523,0.0,0.14171,0.09864
2023-05-06 05:00:00,3.082042906790095,0.0,0.14898,0.10579999999999999
2023-05-06 06:00:00,3.421823611783715,0.6476510749866444,0.14987,0.10786
2023-05-06 07:00:00,3.342796195631493,3.163767686393197,0.14808000000000002,0.10690999999999999
2023-05-06 08:00:00,3.8365519081557515,9.33023614460679,0.13458,0.09366
2023-05-06 09:00:00,4.567383044100179,16.815057996943473,0.13183,0.09184
2023-05-06 10:00:00,4.989773388650488,16.86679443352829,0.11741,0.08122
2023-05-06 11:00:00,5.32510852200318,23.37584338340726,0.10742,0.07317
2023-05-06 12:00:00,5.541962301053247,28.35020384054808,0.10424,0.07031
2023-05-06 13:00:00,6.173570437439676,16.182373256009644,0.08557,0.0545
2023-05-06 14:00:00,6.097858364704253,16.532928129193678,0.07887000000000001,0.04874
2023-05-06 15:00:00,5.4995632923343125,21.141249459714217,0.09642,0.06185
2023-05-06 16:00:00,4.929140716028955,15.588365641155667,0.0815,0.0487
2023-05-06 17:00:00,4.723189658338644,9.813831465221377,0.09089,0.05679
2023-05-06 18:00:00,4.580999025468909,2.904128822916566,0.11023000000000001,0.07099
2023-05-06 19:00:00,4.969794929769282,0.004905951552607539,0.14346,0.10088
2023-05-06 20:00:00,4.937085456736765,0.0,0.15377000000000002,0.11077
2023-05-06 21:00:00,6.150653856571866,0.0,0.16111,0.11746
2023-05-06 22:00:00,6.1759980868615845,0.0,0.15757,0.11369
2023-05-06 23:00:00,5.667558494174537,0.0,0.15506999999999999,0.10862999999999999
2023-05-07 00:00:00,4.840382998050485,0.0,0.15164,0.10477
2023-05-07 01:00:00,4.070617386104165,0.0,0.14108,0.09325
2023-05-07 02:00:00,3.4891204165081033,0.0,0.13841,0.08831
2023-05-07 03:00:00,3.438242555790672,0.0,0.1336,0.08273
2023-05-07 04:00:00,3.2389939131209133,0.0,0.13106,0.08228
2023-05-07 05:00:00,3.4054361574266205,0.0,0.132,0.08349
2023-05-07 06:00:00,3.2879834048655328,0.8355433193661894,0.13153,0.0837
2023-05-07 07:00:00,3.195660255972385,4.229004675041525,0.13044,0.08117
2023-05-07 08:00:00,3.7631059585134814,10.32687795504269,0.1269,0.07648999999999999
2023-05-07 09:00:00,4.917044685115411,17.362053550433043,0.10066,0.0557
2023-05-07 10:00:00,5.556416328686231,22.35432804559872,0.06385,0.02869
2023-05-07 11:00:00,5.937684542945066,27.833287501792245,0.05432,0.023620000000000002
2023-05-07 12:00:00,6.04226542352629,30.456073754028665,0.05435,0.023600000000000003
2023-05-07 13:00:00,6.39121323050388,30.312855613383046,0.053869999999999994,0.023620000000000002
2023-05-07 14:00:00,6.280066834238725,28.21392552854534,0.054090000000000006,0.023620000000000002
2023-05-07 15:00:00,5.454177166361575,24.60212887823253,0.03933,0.00879
